"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"2797","93.719537","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2798","93.738512","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"2799","93.756445","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"2800","93.775001","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2801","93.791532","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2802","93.811153","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2803","93.830533","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2804","93.848864","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-93","OK","ADV_IND"
"2805","93.869816","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-89","OK","ADV_IND"
"2806","93.887727","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2807","93.907730","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"2808","93.925914","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-90","OK","ADV_IND"
"2809","94.119261","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-95","OK","ADV_NONCONN_IND"
"2810","94.154305","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-89","OK","ADV_NONCONN_IND"
"2811","94.171501","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-97","OK","ADV_NONCONN_IND"
"2812","94.441800","49:db:6e:80:a0:0d","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"2813","94.531526","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-62","OK","ADV_NONCONN_IND"
"2814","94.550321","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-64","OK","ADV_NONCONN_IND"
"2815","94.570343","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2816","94.589078","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"2817","94.609061","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-64","OK","ADV_NONCONN_IND"
"2818","94.629351","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2819","94.648704","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2820","94.665190","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2821","94.682997","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2822","94.700535","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-93","OK","ADV_IND"
"2823","94.717960","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-89","OK","ADV_IND"
"2824","94.734471","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2825","94.750566","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2826","94.766988","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2827","94.783173","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2828","94.800625","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2829","94.817011","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2830","94.833932","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2831","94.853057","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"2832","94.871495","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2833","95.060086","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-96","OK","ADV_NONCONN_IND"
"2834","95.103155","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-88","OK","ADV_NONCONN_IND"
"2835","95.120606","e0:30:8c:37:69:da","<broadcast>","BLE ADV","62","38","-101","Incorrect","ADV_NONCONN_IND"
"2836","95.137164","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-96","Incorrect","ADV_NONCONN_IND"
"2837","95.178089","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2838","95.196221","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-92","OK","ADV_IND"
"2839","95.375247","49:bb:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"2840","95.475789","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"2841","95.495616","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-64","OK","ADV_NONCONN_IND"
"2842","95.516233","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2843","95.535223","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-62","OK","ADV_NONCONN_IND"
"2844","95.558971","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-64","OK","ADV_NONCONN_IND"
"2845","95.577028","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2846","95.598165","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-93","OK","ADV_IND"
"2847","95.616387","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2848","95.635453","49:db:0e:a0:a0:cd","<broadcast>","BLE ADV","40","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"2849","95.652518","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2850","95.668701","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2851","95.685010","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2852","95.701378","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2853","95.717694","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2854","95.735221","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2855","95.751277","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2856","95.767629","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2857","95.783633","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-77","OK","ADV_NONCONN_IND"
"2858","95.800017","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2859","95.815878","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-77","OK","ADV_NONCONN_IND"
"2860","95.832165","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2861","95.852728","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-94","OK","ADV_IND"
"2862","95.870473","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2863","95.888052","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"2864","95.910515","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-93","OK","ADV_IND"
"2865","95.929157","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-90","OK","ADV_IND"
"2866","96.005144","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","OK","ADV_NONCONN_IND"
"2867","96.046018","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-88","OK","ADV_NONCONN_IND"
"2868","96.062621","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-98","OK","ADV_NONCONN_IND"
"2869","96.080277","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","OK","ADV_NONCONN_IND"
"2870","96.100535","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"2871","96.118828","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2872","96.136994","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND"
"2873","96.277161","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"2874","96.295396","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-94","OK","ADV_IND"
"2875","96.421103","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2876","96.462183","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-62","OK","ADV_NONCONN_IND"
"2877","96.480893","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-64","OK","ADV_NONCONN_IND"
"2878","96.500325","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2879","96.516788","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2880","96.537270","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2881","96.554432","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2882","96.573479","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2883","96.591462","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"2884","96.609557","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2885","96.625985","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2886","96.644000","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2887","96.660559","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2888","96.678206","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2889","96.695016","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2890","96.712799","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2891","96.731877","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"2892","96.749916","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-93","OK","ADV_IND"
"2893","96.949684","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-93","OK","ADV_NONCONN_IND"
"2894","96.995561","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-89","OK","ADV_NONCONN_IND"
"2895","97.013662","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-97","OK","ADV_NONCONN_IND"
"2896","97.034031","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","Incorrect","ADV_NONCONN_IND"
"2897","97.054195","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2898","97.188371","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-92","OK","ADV_IND"
"2899","97.368469","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2900","97.387482","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2901","97.405816","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2902","97.423974","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2903","97.444128","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2904","97.461623","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2905","97.478052","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2906","97.520787","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2907","97.537827","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2908","97.557146","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-73","OK","ADV_NONCONN_IND"
"2909","97.574661","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-97","OK","ADV_IND"
"2910","97.594354","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-93","OK","ADV_IND"
"2911","97.897510","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","OK","ADV_NONCONN_IND"
"2912","97.927585","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2913","97.945482","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-94","OK","ADV_NONCONN_IND"
"2914","97.962316","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-92","OK","ADV_NONCONN_IND"
"2915","98.111127","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2916","98.128795","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2917","98.317606","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2918","98.349022","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-62","OK","ADV_NONCONN_IND"
"2919","98.368240","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"2920","98.386513","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2921","98.404409","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2922","98.422477","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2923","98.441322","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2924","98.459948","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-71","OK","ADV_NONCONN_IND"
"2925","98.478322","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"2926","98.495017","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"2927","98.511199","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2928","98.527394","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2929","98.543666","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2930","98.559954","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-71","OK","ADV_NONCONN_IND"
"2931","98.576105","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"2932","98.594608","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"2933","98.614389","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2934","98.634926","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2935","98.847730","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-95","OK","ADV_NONCONN_IND"
"2936","98.878554","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-89","OK","ADV_NONCONN_IND"
"2937","98.896099","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-93","OK","ADV_NONCONN_IND"
"2938","98.912141","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","Incorrect","ADV_NONCONN_IND"
"2939","99.029136","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-95","OK","ADV_IND"
"2940","99.047594","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2941","99.256137","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2942","99.299243","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"2943","99.318542","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-64","OK","ADV_NONCONN_IND"
"2944","99.339468","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2945","99.360173","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"2946","99.379730","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2947","99.397569","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2948","99.414464","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"2949","99.431253","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"2950","99.447530","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2951","99.464003","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"2952","99.483471","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2953","99.500064","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2954","99.518317","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2955","99.535614","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2956","99.552177","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2957","99.577881","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2958","99.596072","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2959","99.611782","49:fb:6e:a0:a0:dd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"2960","99.764127","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2961","99.782212","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2962","99.799010","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-98","Incorrect","ADV_NONCONN_IND"
"2963","99.827929","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-88","OK","ADV_NONCONN_IND"
"2964","99.845410","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-98","OK","ADV_NONCONN_IND"
"2965","100.207548","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2966","100.247585","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"2967","100.266357","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"2968","100.285137","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2969","100.301176","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"2970","100.319937","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2971","100.336218","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-77","OK","ADV_NONCONN_IND"
"2972","100.355947","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-96","OK","ADV_IND"
"2973","100.373455","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-90","OK","ADV_IND"
"2974","100.389699","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-73","OK","ADV_NONCONN_IND"
"2975","100.405936","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"2976","100.421864","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"2977","100.438699","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"2978","100.455439","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2979","100.476758","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"2980","100.494618","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2981","100.514084","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"2982","100.534292","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-90","OK","ADV_IND"
"2983","101.146127","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"2984","101.189908","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"2985","101.208758","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"2986","101.229195","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"2987","101.247430","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"2988","101.264853","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"2989","101.281724","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"2990","101.300346","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-98","OK","ADV_IND"
"2991","101.319081","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2992","101.336164","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"2993","101.352837","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"2994","101.368992","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"2995","101.385361","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"2996","101.421631","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"2997","101.439899","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"2998","101.675700","e0:30:8c:37:68:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND"
"2999","101.716546","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-89","OK","ADV_NONCONN_IND"
"3000","101.783902","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"3001","102.095888","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"3002","102.138031","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-61","OK","ADV_NONCONN_IND"
"3003","102.160248","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-63","OK","ADV_NONCONN_IND"
"3004","102.181370","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"3005","102.201578","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"3006","102.222500","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-91","OK","ADV_IND"
"3007","102.241821","59:db:6f:80:a0:cd","<broadcast>","BLE ADV","56","39","-101","Incorrect","ADV_IND[Malformed Packet]"
"3008","102.260412","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-70","OK","ADV_NONCONN_IND"
"3009","102.280133","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"3010","102.296823","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"3011","102.313199","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"3012","102.330218","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"3013","102.346418","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-72","OK","ADV_NONCONN_IND"
"3014","102.362659","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-70","OK","ADV_NONCONN_IND"
"3015","102.379250","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-71","OK","ADV_NONCONN_IND"
"3016","102.398146","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"3017","102.415440","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"3018","102.431553","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"3019","102.448243","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-72","OK","ADV_NONCONN_IND"
"3020","102.466537","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"3021","102.513802","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-90","OK","ADV_IND"
"3022","102.630032","e0:30:8c:37:49:5a","<broadcast>","BLE ADV","63","39","-100","Incorrect","ADV_NONCONN_IND"
